192.168.1.140 	admin 	[2016-05-04 03:30:13.123] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	38ms
192.168.1.140 	- 	[2016-05-04 03:30:24.22] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 03:30:24.79] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	16ms
192.168.1.140 	- 	[2016-05-04 03:30:24.338] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	admin 	[2016-05-04 03:30:24.362] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	34ms
192.168.1.140 	- 	[2016-05-04 03:30:26.234] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	14ms
192.168.1.140 	admin 	[2016-05-04 03:30:26.305] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	16ms
192.168.1.140 	- 	[2016-05-04 03:30:47.431] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 03:30:48.768] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	21ms
192.168.1.140 	- 	[2016-05-04 03:30:49.199] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	admin 	[2016-05-04 03:30:49.212] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	20ms
127.0.0.1 	- 	[2016-05-04 03:33:39.520] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	23ms
127.0.0.1 	- 	[2016-05-04 03:33:39.874] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	66ms
127.0.0.1 	- 	[2016-05-04 03:33:39.979] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
127.0.0.1 	- 	[2016-05-04 03:33:40.106] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
127.0.0.1 	admin 	[2016-05-04 03:33:40.135] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	20ms
127.0.0.1 	- 	[2016-05-04 03:33:40.494] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	18ms
127.0.0.1 	- 	[2016-05-04 03:33:41.451] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
127.0.0.1 	admin 	[2016-05-04 03:33:41.475] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	17ms
192.168.1.140 	admin 	[2016-05-04 03:34:36.754] 	"GET /refresh HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	8ms
192.168.1.140 	admin 	[2016-05-04 03:39:36.783] 	"GET /refresh HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	37ms
192.168.1.140 	- 	[2016-05-04 03:44:13.599] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 03:44:13.735] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	22ms
192.168.1.140 	- 	[2016-05-04 03:44:14.217] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	admin 	[2016-05-04 03:44:14.251] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	35ms
192.168.1.140 	- 	[2016-05-04 03:44:14.559] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 03:44:14.701] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	48ms
192.168.1.140 	- 	[2016-05-04 03:44:14.920] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	admin 	[2016-05-04 03:44:15.5] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	15ms
192.168.1.150 	- 	[2016-05-04 03:44:26.397] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Linux; Android 5.0; SM-G900F Build/LRX21T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/50.0.2661.86 Mobile Safari/537.36" 	11ms
192.168.1.150 	admin 	[2016-05-04 03:44:27.763] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Linux; Android 5.0; SM-G900F Build/LRX21T; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/50.0.2661.86 Mobile Safari/537.36" 	16ms
192.168.1.140 	admin 	[2016-05-04 03:44:36.759] 	"GET /refresh HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	9ms
192.168.1.140 	- 	[2016-05-04 03:45:58.381] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	5ms
192.168.1.140 	- 	[2016-05-04 03:45:58.384] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 03:45:58.490] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	13ms
192.168.1.140 	- 	[2016-05-04 03:45:58.509] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	13ms
192.168.1.140 	- 	[2016-05-04 03:45:59.237] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 03:45:59.262] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 03:46:14.44] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 03:46:14.50] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 03:46:14.103] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	16ms
192.168.1.140 	- 	[2016-05-04 03:46:14.106] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	18ms
192.168.1.140 	- 	[2016-05-04 03:46:14.956] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	admin 	[2016-05-04 03:49:36.760] 	"GET /refresh HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	10ms
192.168.1.140 	- 	[2016-05-04 03:52:55.453] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 03:52:55.496] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 03:52:55.628] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	24ms
192.168.1.140 	- 	[2016-05-04 03:52:55.701] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	11ms
192.168.1.140 	- 	[2016-05-04 03:52:55.794] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	admin 	[2016-05-04 03:52:55.822] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	15ms
192.168.1.140 	- 	[2016-05-04 03:52:55.868] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	admin 	[2016-05-04 03:52:56.90] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	16ms
192.168.1.140 	- 	[2016-05-04 03:53:45.769] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 03:53:45.818] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	50ms
192.168.1.140 	- 	[2016-05-04 03:53:46.19] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	12ms
192.168.1.140 	- 	[2016-05-04 03:53:46.128] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	13ms
192.168.1.140 	- 	[2016-05-04 03:53:46.760] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 03:53:47.147] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 03:54:30.859] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 03:54:30.949] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 03:54:31.69] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	15ms
192.168.1.140 	- 	[2016-05-04 03:54:31.316] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	12ms
192.168.1.140 	- 	[2016-05-04 03:54:31.959] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 03:54:31.998] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	admin 	[2016-05-04 03:54:36.765] 	"GET /refresh HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	10ms
192.168.1.140 	- 	[2016-05-04 03:55:09.99] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 03:55:09.155] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 03:55:09.199] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	12ms
192.168.1.140 	- 	[2016-05-04 03:55:09.270] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	12ms
192.168.1.140 	- 	[2016-05-04 03:55:09.929] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 03:55:10.188] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 03:56:12.231] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 03:56:12.313] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 03:56:12.402] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	13ms
192.168.1.140 	- 	[2016-05-04 03:56:12.483] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	11ms
192.168.1.140 	- 	[2016-05-04 03:56:13.216] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	4ms
192.168.1.140 	- 	[2016-05-04 03:56:13.243] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 03:58:26.309] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 03:58:26.416] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 03:58:26.612] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	12ms
192.168.1.140 	- 	[2016-05-04 03:58:26.676] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	12ms
192.168.1.140 	- 	[2016-05-04 03:58:26.878] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 03:58:26.888] 	"OPTIONS /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	admin 	[2016-05-04 03:58:26.967] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	15ms
192.168.1.140 	admin 	[2016-05-04 03:58:27.5] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	200 	1228 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	15ms
192.168.1.140 	- 	[2016-05-04 03:59:08.82] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 03:59:08.138] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	1ms
192.168.1.140 	- 	[2016-05-04 03:59:08.206] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	12ms
192.168.1.140 	- 	[2016-05-04 03:59:08.256] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	11ms
192.168.1.140 	- 	[2016-05-04 03:59:08.778] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 03:59:09.85] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	admin 	[2016-05-04 03:59:36.754] 	"GET /refresh HTTP/1.1" 	200 	41 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	9ms
192.168.1.140 	- 	[2016-05-04 04:00:59.79] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
192.168.1.140 	- 	[2016-05-04 04:00:59.114] 	"OPTIONS /login HTTP/1.1" 	200 	- 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 04:00:59.202] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	11ms
192.168.1.140 	- 	[2016-05-04 04:00:59.228] 	"POST /login HTTP/1.1" 	200 	229 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	13ms
192.168.1.140 	- 	[2016-05-04 04:00:59.850] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	3ms
192.168.1.140 	- 	[2016-05-04 04:00:59.878] 	"GET /document/EventCollection?page=0&recordsPerPage=50 HTTP/1.1" 	400 	622 	"Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/50.0.2661.94 Safari/537.36" 	2ms
